"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.389107167,1.557348897,1.962864194,2.272980669,2.659777568,3.954226718
"2","rho",0.605682328,0.006437019,0.136857151,0.70523539,0.940276918,1.274534975
"3","sigma",2.512990622,2.30631367,2.438479965,2.515295924,2.584343552,2.731093116
"4","mu[1]",-2.784547185,-4.707472753,-3.658309702,-2.893904363,-2.056815413,-0.028151348
"5","mu[2]",-3.964094123,-4.975285111,-4.673342153,-4.248790074,-3.569279152,-1.278465257
"6","mu[3]",-4.078113622,-4.983026411,-4.730047617,-4.355722572,-3.684610526,-1.559155117
"7","mu[4]",-4.053542008,-4.969590415,-4.68813896,-4.314578089,-3.692181718,-1.556194803
"8","mu[5]",-4.12716566,-4.98226678,-4.737214941,-4.369646665,-3.796384771,-1.882327956
