"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.281774522,1.274297192,1.872273955,2.21426472,2.615275925,3.666160642
"2","rho",0.423856033,0.016360207,0.14159067,0.317567768,0.598398452,1.382310481
"3","sigma",3.742655926,3.407950532,3.621205066,3.742470337,3.859911916,4.081008401
"4","mu[1]",-0.824982481,-3.208256574,-1.675240913,-0.873098117,-0.026573066,1.859249956
"5","mu[2]",-3.773314633,-4.943777146,-4.482935501,-3.972878188,-3.293784176,-1.343541043
"6","mu[3]",-3.685098196,-4.926753383,-4.410518717,-3.898185666,-3.201250876,-1.190946421
"7","mu[4]",-3.892559158,-4.950638054,-4.582872149,-4.126065712,-3.461926545,-1.508496262
"8","mu[5]",-3.957341767,-4.963869545,-4.642883274,-4.198955521,-3.518299755,-1.646708416
