"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.116623009,1.818092693,2.598305905,3.068400674,3.572161267,4.702931875
"2","rho",0.923138437,0.078980502,0.591558415,0.937306178,1.223971687,1.842813133
"3","sigma",4.5711116,4.136042395,4.403447458,4.561132349,4.723845553,5.066756673
"4","mu[1]",-1.710039556,-4.695855766,-3.101882307,-1.867662702,-0.560804744,2.535323069
"5","mu[2]",-1.556243645,-4.57493855,-2.872477546,-1.715449523,-0.453520205,2.534584382
"6","mu[3]",-0.001498454,-3.832313558,-1.310882664,-0.080956673,1.257886969,4.283490035
"7","mu[4]",-0.550571559,-4.116788784,-1.879273612,-0.605528786,0.661264282,3.585025091
"8","mu[5]",-0.564657141,-4.045054787,-1.887731356,-0.664006478,0.645036567,3.57232275
