"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.689807058,2.132934218,3.070830696,3.643666859,4.260842164,5.451086083
"2","rho",1.580382049,0.766060738,1.36598401,1.600068375,1.821822814,2.247268511
"3","sigma",3.48319822,3.197080224,3.377852515,3.481008362,3.584466409,3.796545932
"4","mu[1]",-0.035621646,-4.417163305,-1.664264942,-0.206307068,1.469486742,5.296427059
"5","mu[2]",-2.777178147,-4.91900978,-4.123828561,-3.172299723,-1.833890392,1.447062924
"6","mu[3]",-2.490272006,-4.906904484,-3.99504974,-2.929578979,-1.395805829,2.324020853
"7","mu[4]",-2.767395814,-4.917882814,-4.173262037,-3.172624998,-1.85963842,1.824908747
"8","mu[5]",-2.581410809,-4.898881559,-3.989856326,-2.973305238,-1.52052068,1.846028501
