"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.897189255,1.275479458,2.244623746,2.825462111,3.52494901,4.75878995
"2","rho",1.413823519,0.110429401,1.006193759,1.446041897,1.834156896,2.616880956
"3","sigma",4.840456136,4.451902401,4.702297986,4.835293757,4.976043198,5.265002654
"4","mu[1]",0.529233882,-3.496035332,-0.791613857,0.484030764,1.79954887,4.86735355
"5","mu[2]",-1.533945149,-4.668251945,-2.865483778,-1.710172611,-0.428796499,2.757257957
"6","mu[3]",1.43154396,-3.158509694,0.123513269,1.561690129,2.791942666,5.594674151
"7","mu[4]",0.188389951,-4.007830429,-1.147317554,0.198114052,1.494667393,4.654106183
"8","mu[5]",-3.044185702,-4.935015985,-4.265686312,-3.493831454,-2.258503324,1.240661734
