"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.82547225,1.255539007,2.179648636,2.772437293,3.386867288,4.779725457
"2","rho",1.314605376,0.105502858,0.860149624,1.347589626,1.72470727,2.613743458
"3","sigma",4.839686421,4.453421112,4.698512485,4.832272102,4.975363451,5.271910352
"4","mu[1]",0.265932546,-3.50158848,-0.964265515,0.226768181,1.42858529,4.371764271
"5","mu[2]",-2.245028079,-4.824170152,-3.521030045,-2.48826374,-1.29651989,2.045074481
"6","mu[3]",1.462876356,-2.640828887,0.207290314,1.438570543,2.69631413,5.585543917
"7","mu[4]",0.567301684,-3.690966507,-0.727821152,0.623315917,1.871782987,4.59421535
"8","mu[5]",-3.271327801,-4.940109798,-4.418374842,-3.662769041,-2.594206617,0.504298339
