"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.257346592,1.524250688,2.545598209,3.222901624,3.922975506,5.228395492
"2","rho",1.812487054,0.01724455,1.452176866,2.038599081,2.402422832,3.044823265
"3","sigma",4.046810377,3.662103117,3.909381354,4.043140443,4.179725841,4.461221164
"4","mu[1]",-0.90250041,-4.428958356,-2.409513489,-1.140488256,0.369139528,3.839490577
"5","mu[2]",-1.790904016,-4.691146086,-3.285026122,-2.137638419,-0.675787886,3.265676425
"6","mu[3]",-2.140866907,-4.915269328,-3.779650753,-2.578056178,-0.917674385,3.078054361
"7","mu[4]",-2.548320718,-4.918235243,-4.098849079,-3.032578723,-1.460434058,2.398814469
"8","mu[5]",-2.861583661,-4.917113639,-4.265751183,-3.39741327,-1.89779659,1.87620218
