"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.403681929,1.343441861,1.936212855,2.34273474,2.767048326,3.953456883
"2","rho",0.46996181,0.014777277,0.146408785,0.330936864,0.681329845,1.547309849
"3","sigma",3.959834858,3.610352143,3.833427055,3.955794427,4.08292538,4.345586358
"4","mu[1]",-0.472924212,-3.205275626,-1.361110214,-0.50626699,0.379496774,2.447762106
"5","mu[2]",-3.655796106,-4.941324381,-4.41729176,-3.871313018,-3.144603075,-1.042969802
"6","mu[3]",-3.479495587,-4.922798564,-4.320310083,-3.689300107,-2.887295998,-0.811908716
"7","mu[4]",-3.762453391,-4.953829285,-4.509595012,-3.978832247,-3.285613441,-1.267000488
"8","mu[5]",-3.635075129,-4.952271235,-4.465038936,-3.883674615,-3.069643075,-0.862647547
