"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.593075711,2.499275691,3.191292091,3.567390966,3.979809832,4.884760683
"2","rho",0.327295878,0.004687228,0.053078871,0.127434726,0.296781755,1.749118263
"3","sigma",3.180279409,2.785262919,3.019690971,3.157245305,3.324536356,3.686760836
"4","mu[1]",-0.530063412,-3.970817344,-1.778883025,-0.632164676,0.594931881,3.341812623
"5","mu[2]",-3.4162694,-4.939789884,-4.391550427,-3.72069912,-2.73814958,-0.352621152
"6","mu[3]",-3.452173261,-4.945295441,-4.417385129,-3.749195609,-2.844801999,-0.248433657
"7","mu[4]",-3.347401296,-4.930581379,-4.311639968,-3.652420454,-2.683970918,-0.090164392
"8","mu[5]",-3.283616263,-4.919920882,-4.302853202,-3.545854014,-2.538166368,-0.10913336
