"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.301208533,2.376095412,2.928759971,3.276278954,3.618164099,4.427556802
"2","rho",0.118603678,0.003388381,0.037405816,0.083412478,0.154954139,0.383505413
"3","sigma",3.257177471,2.994194711,3.163229958,3.252873506,3.348721159,3.530585395
"4","mu[1]",-1.237155264,-3.979188823,-2.193852948,-1.265348458,-0.348327769,1.634794004
"5","mu[2]",-3.842869726,-4.949087575,-4.538999261,-4.051198731,-3.350984996,-1.631107943
"6","mu[3]",-3.921179365,-4.967165569,-4.610796404,-4.129717756,-3.45355006,-1.677672246
"7","mu[4]",-3.777381542,-4.942155385,-4.514435584,-3.994965314,-3.257660866,-1.474759683
"8","mu[5]",-3.128051344,-4.877814107,-4.058993654,-3.275190527,-2.420684583,-0.365105578
