"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.264831969,1.393311531,1.889763743,2.202972742,2.570315137,3.440421856
"2","rho",0.2831364,0.01097256,0.103585266,0.22162491,0.386084334,0.925570687
"3","sigma",3.677450383,3.395679953,3.57717712,3.676753888,3.774003605,3.974218632
"4","mu[1]",-0.941110686,-3.260268609,-1.709170247,-0.985910889,-0.207373271,1.535801062
"5","mu[2]",-3.917078597,-4.954960079,-4.548853673,-4.090492274,-3.492629001,-1.776595687
"6","mu[3]",-3.762245403,-4.934616604,-4.447830123,-3.936698767,-3.270323178,-1.598444829
"7","mu[4]",-3.962943781,-4.947688955,-4.584564751,-4.149903049,-3.544285945,-1.945829475
"8","mu[5]",-4.06628435,-4.956333132,-4.642824941,-4.244576809,-3.690835448,-2.178939226
