"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.323603734,2.412469025,2.959529888,3.287271461,3.650712337,4.469554212
"2","rho",0.169756051,0.003579787,0.038798432,0.090267695,0.169024674,1.398801649
"3","sigma",3.276371375,3.004543149,3.167357675,3.261794542,3.365364296,3.647485983
"4","mu[1]",-1.142157609,-4.076131809,-2.209151234,-1.176799628,-0.154167543,1.974949683
"5","mu[2]",-3.779510999,-4.96536716,-4.552816565,-4.01680032,-3.276802724,-1.116974205
"6","mu[3]",-3.904163133,-4.963633562,-4.598562627,-4.122254643,-3.446018112,-1.672008246
"7","mu[4]",-3.676779698,-4.954402039,-4.47567273,-3.89669203,-3.173005311,-0.925525854
"8","mu[5]",-3.094753969,-4.847903324,-4.014992152,-3.239686206,-2.358617595,-0.373478629
