"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.61765855,1.936256329,2.950325095,3.587624041,4.241446032,5.523377555
"2","rho",1.933391383,0.075961801,1.566503744,2.175766703,2.524143154,3.124286532
"3","sigma",3.796572398,3.400229402,3.671327189,3.796010145,3.924013422,4.189926672
"4","mu[1]",-0.68499699,-4.453932798,-2.332231073,-0.854489722,0.647165682,4.349921785
"5","mu[2]",-1.522502623,-4.736995947,-3.259823386,-1.903220679,-0.146207612,3.784027533
"6","mu[3]",-2.425283407,-4.917555517,-4.044238907,-2.939825869,-1.282748655,2.639605568
"7","mu[4]",-2.645908799,-4.911445819,-4.147893122,-3.102815058,-1.62913887,2.144916134
"8","mu[5]",-2.738926747,-4.932652169,-4.229738867,-3.239459103,-1.700624983,1.863785056
