"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.38660447,1.939907089,2.714529893,3.264413229,3.945614717,5.436386451
"2","rho",1.012612424,0.010932616,0.313945783,1.200002853,1.52768912,1.973619456
"3","sigma",4.447744677,4.092824177,4.33044272,4.446950182,4.567442211,4.799245872
"4","mu[1]",1.879217354,-2.796242047,0.59008239,2.107994201,3.319582932,5.754998917
"5","mu[2]",-1.075034895,-4.557505628,-2.392387885,-1.137791351,0.04323305,3.193120536
"6","mu[3]",-1.416416459,-4.564311186,-2.802253212,-1.615492129,-0.277425717,3.013840601
"7","mu[4]",-2.783426846,-4.916530919,-3.964724049,-3.054510107,-1.997706418,1.095090907
"8","mu[5]",-3.124551883,-4.925331923,-4.290182545,-3.50884343,-2.430923751,0.871427667
