"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.707714919,1.429075695,2.16755363,2.641320086,3.163398144,4.429361202
"2","rho",0.84032715,0.024301868,0.332622299,0.82745884,1.263746003,1.906316457
"3","sigma",4.822457346,4.470238063,4.699514681,4.81624923,4.947804925,5.188533268
"4","mu[1]",-1.687832741,-4.581913758,-2.865402459,-1.924749311,-0.698427638,2.510713244
"5","mu[2]",-1.532054435,-4.501746256,-2.694033064,-1.652315741,-0.583041044,2.299647473
"6","mu[3]",-0.612888197,-3.896956919,-1.686319385,-0.669381423,0.397679278,2.898750023
"7","mu[4]",0.225611661,-3.363453657,-0.828895645,0.265842491,1.266013144,3.718897665
"8","mu[5]",-1.000336783,-4.209134086,-2.095931878,-0.973357134,0.06154678,2.256867424
