"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.636523074,1.934186998,2.984380078,3.611020198,4.256157458,5.478787569
"2","rho",2.557619764,1.793553203,2.290017281,2.548775073,2.804590672,3.378106769
"3","sigma",2.033926053,1.890695529,1.981889055,2.031478188,2.081963731,2.191995872
"4","mu[1]",-2.296228206,-4.874255444,-3.918789193,-2.722455696,-1.136902826,2.522364859
"5","mu[2]",-2.24460348,-4.85421231,-3.799483283,-2.643600805,-1.060698165,2.562740402
"6","mu[3]",-2.524068419,-4.901088106,-4.036774455,-2.937991438,-1.451767145,2.255863198
"7","mu[4]",-1.598180665,-4.749342616,-3.395013198,-1.923015371,-0.2160261,3.604435687
"8","mu[5]",-2.180920587,-4.891278172,-3.826467336,-2.60346289,-0.995177778,2.944944126
