"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.302156658,1.9612832,2.67244099,3.190914455,3.824906405,5.202630656
"2","rho",0.9556585,0.01117111,0.230135902,1.116654517,1.496557764,1.962129843
"3","sigma",4.445546266,4.109557303,4.32937216,4.44234628,4.559813048,4.792465921
"4","mu[1]",2.020921335,-2.506310848,0.711704715,2.193870959,3.39607142,5.994478454
"5","mu[2]",-1.155973875,-4.574069223,-2.374139489,-1.160258283,0.015783829,2.420732648
"6","mu[3]",-1.414665533,-4.410880028,-2.679933773,-1.562247397,-0.39413314,2.627845487
"7","mu[4]",-2.847703013,-4.877206779,-4.025771743,-3.169397269,-2.0491414,1.224749865
"8","mu[5]",-3.204734823,-4.935942409,-4.308182636,-3.558668144,-2.476940984,0.511551931
