"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.351086704,1.51670352,1.930481506,2.235340977,2.640575027,3.80536512
"2","rho",0.577347866,0.006958506,0.121200123,0.661298041,0.926066755,1.245093489
"3","sigma",2.507791521,2.295214872,2.432743955,2.509872816,2.579905809,2.725030827
"4","mu[1]",-2.812125694,-4.747846968,-3.653222742,-2.889830561,-2.093099506,-0.188415842
"5","mu[2]",-4.019763214,-4.973300923,-4.677797517,-4.269434054,-3.636150131,-1.72837812
"6","mu[3]",-4.150813911,-4.97381869,-4.736136419,-4.404640527,-3.840999638,-1.768246242
"7","mu[4]",-4.052432171,-4.958387627,-4.699245516,-4.312709314,-3.729527306,-1.54082421
"8","mu[5]",-4.197422334,-4.974100774,-4.755834015,-4.435455213,-3.900495777,-2.059866295
