"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.324130399,2.403551977,2.952760881,3.301198751,3.655520822,4.430816316
"2","rho",0.156973712,0.003601219,0.036960034,0.085910175,0.164282119,1.271906773
"3","sigma",3.265520884,3.003860847,3.167017598,3.257102688,3.358598767,3.575839428
"4","mu[1]",-1.203285283,-4.080198172,-2.258029802,-1.252150211,-0.196439911,2.025720958
"5","mu[2]",-3.801933568,-4.965465767,-4.532226323,-4.022952405,-3.285874005,-1.460137958
"6","mu[3]",-3.875277175,-4.949343793,-4.57765296,-4.100181384,-3.402510227,-1.626273268
"7","mu[4]",-3.720531454,-4.960149567,-4.519913667,-3.956093504,-3.154715311,-1.271394366
"8","mu[5]",-3.131025795,-4.902641225,-4.089777099,-3.327273184,-2.363579059,-0.321091558
