"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.289214742,3.133442522,3.797208868,4.247493886,4.734390736,5.745565598
"2","rho",0.794845822,0.310250656,0.660397002,0.812480466,0.949023103,1.174504925
"3","sigma",3.285528001,2.974503033,3.171862779,3.274724159,3.394700435,3.632522031
"4","mu[1]",-0.622480918,-4.359140936,-2.168443596,-0.646954397,0.764578009,3.588554628
"5","mu[2]",-1.515452913,-4.727298253,-3.068898217,-1.658396576,-0.197605037,2.983143934
"6","mu[3]",-2.673168564,-4.898689067,-4.055571543,-3.030504729,-1.635861645,1.536027377
"7","mu[4]",-2.747015726,-4.870538558,-4.048696579,-3.084813969,-1.834031437,1.436833887
"8","mu[5]",-3.149283488,-4.93232491,-4.298409573,-3.508295308,-2.325736808,0.460139014
