"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.531251006,1.241548849,1.941845642,2.394212316,3.022967443,4.494053669
"2","rho",0.946649612,0.016820065,0.27533962,0.786430915,1.520481878,2.595307455
"3","sigma",4.910398157,4.554211923,4.784556697,4.908934857,5.032128208,5.280756625
"4","mu[1]",0.157501536,-3.451642092,-0.856537852,0.131915583,1.167368979,3.788910069
"5","mu[2]",-1.88590963,-4.408110663,-2.930994601,-2.065875146,-1.082399796,1.894770128
"6","mu[3]",1.102092464,-3.24246185,0.125409469,1.203597684,2.214087794,4.558195946
"7","mu[4]",0.834174735,-3.176278805,-0.109978217,0.945817586,1.884453162,4.007222994
"8","mu[5]",-3.542937513,-4.946713136,-4.490806836,-3.882513331,-2.983283243,-0.301326948
