"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.101515807,1.844569664,2.581947572,3.03369786,3.533207664,4.821239343
"2","rho",0.733651949,0.020224503,0.287934093,0.702021927,1.125462228,1.732904704
"3","sigma",4.276499394,3.873656383,4.132816473,4.278785475,4.415308634,4.703716445
"4","mu[1]",2.232288407,-1.993270473,1.059036395,2.328074135,3.502763031,5.808782542
"5","mu[2]",-0.538840557,-3.960280221,-1.679601474,-0.543648831,0.535760036,3.122023459
"6","mu[3]",-2.421936,-4.821669122,-3.607034489,-2.591498566,-1.473738021,1.269994818
"7","mu[4]",-2.726296217,-4.859823538,-3.849257264,-2.93285183,-1.868728409,0.729521453
"8","mu[5]",-3.276077419,-4.91246487,-4.3150152,-3.604837659,-2.565058976,0.115497128
