"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.256420411,1.39617486,1.896767237,2.210334723,2.559262952,3.392915611
"2","rho",0.276924995,0.010612236,0.10004666,0.214090815,0.381248248,0.92682982
"3","sigma",3.674520904,3.395194588,3.5720129,3.670735483,3.772362993,3.9744667
"4","mu[1]",-1.032598812,-3.462682881,-1.803082225,-1.024709048,-0.27433403,1.403277358
"5","mu[2]",-3.916402478,-4.942689801,-4.522776346,-4.076876937,-3.463886911,-1.990080098
"6","mu[3]",-3.828076328,-4.95201158,-4.506182118,-3.99310457,-3.343664018,-1.752831036
"7","mu[4]",-3.989390348,-4.955215004,-4.596879189,-4.164554251,-3.560602791,-2.042632902
"8","mu[5]",-4.079361494,-4.953777406,-4.66662109,-4.263592534,-3.694332045,-2.233935611
