"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.431994194,1.636273537,2.742574589,3.432126179,4.102241094,5.309032599
"2","rho",2.102867707,0.905005605,1.774340447,2.090916108,2.453054526,3.214615531
"3","sigma",2.799724722,2.593343531,2.727416516,2.795657276,2.871166587,3.025755251
"4","mu[1]",-2.535345821,-4.867387195,-3.972769183,-2.953935904,-1.508050143,2.148439656
"5","mu[2]",-2.778123737,-4.921717293,-4.120150713,-3.178187603,-1.827441574,1.530972988
"6","mu[3]",-2.61941013,-4.893045017,-4.145284531,-3.095680005,-1.525901257,2.037954061
"7","mu[4]",-2.860681569,-4.944550351,-4.270340845,-3.280251254,-1.903852317,1.623434995
"8","mu[5]",-3.016598676,-4.959620038,-4.394796651,-3.484999057,-2.089087741,1.489685886
