"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.25551945,1.360857479,1.886560539,2.199286701,2.572837815,3.445226575
"2","rho",0.282074609,0.011969579,0.101271547,0.221252703,0.388087994,0.912626581
"3","sigma",3.673422665,3.397723248,3.571070926,3.670633839,3.770215645,3.97141062
"4","mu[1]",-0.994690522,-3.386729934,-1.753161334,-0.978476503,-0.253976464,1.469089834
"5","mu[2]",-3.950685729,-4.957043376,-4.585057116,-4.139471601,-3.512911386,-1.893447153
"6","mu[3]",-3.792974768,-4.944854569,-4.483609659,-3.982176171,-3.300472976,-1.641012601
"7","mu[4]",-3.998056336,-4.965804445,-4.635124589,-4.197275755,-3.59000234,-1.837567008
"8","mu[5]",-4.073665651,-4.971906721,-4.649375302,-4.267950299,-3.703884218,-2.199963536
