"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.192810236,3.021041621,3.704456873,4.131066338,4.618436922,5.673263043
"2","rho",0.76254162,0.145630064,0.595145062,0.793485983,0.961240144,1.210792929
"3","sigma",3.572964314,3.308321337,3.478043337,3.567981892,3.662221713,3.861267375
"4","mu[1]",-0.386967235,-4.351467629,-1.925854587,-0.40543132,1.040899032,3.785745872
"5","mu[2]",-1.598373274,-4.660512922,-3.116050865,-1.820997966,-0.33566865,2.881898324
"6","mu[3]",-2.490558388,-4.87892652,-3.887583403,-2.797541214,-1.468231994,1.74041671
"7","mu[4]",-2.632372306,-4.892170477,-3.965927665,-2.978184521,-1.613445801,1.437531206
"8","mu[5]",-2.876948361,-4.904477445,-4.164831779,-3.238205148,-2.019119929,1.210249358
