"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.304266078,2.365643117,2.941086194,3.286135194,3.635639794,4.416184949
"2","rho",0.123354083,0.003156996,0.034912865,0.080587018,0.155784768,0.426550522
"3","sigma",3.263542843,3.015697326,3.173380058,3.257926678,3.352639909,3.538673132
"4","mu[1]",-1.259333962,-4.00974417,-2.267693979,-1.296216939,-0.303700333,1.627830163
"5","mu[2]",-3.837894071,-4.973673825,-4.567738938,-4.053793609,-3.341027822,-1.455315033
"6","mu[3]",-3.928935725,-4.964197714,-4.625857203,-4.137350955,-3.479650757,-1.702726617
"7","mu[4]",-3.764302235,-4.960248547,-4.521134665,-3.966544669,-3.228051546,-1.408398828
"8","mu[5]",-3.13174818,-4.882934218,-4.069670856,-3.306407712,-2.365863887,-0.391255723
