"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.497458506,1.787339335,2.86336093,3.480014986,4.108000855,5.340590602
"2","rho",2.903692182,2.039474348,2.598916888,2.901684601,3.202609818,3.847602203
"3","sigma",2.002766228,1.811433771,1.930388841,1.996729674,2.069920095,2.220470651
"4","mu[1]",-1.952292366,-4.867083883,-3.605195525,-2.317378379,-0.649990039,2.864622525
"5","mu[2]",-2.356468858,-4.89744236,-3.95400968,-2.777176944,-1.213104558,2.531880412
"6","mu[3]",-2.434277073,-4.91430842,-4.027011823,-2.82518145,-1.276724056,2.408368494
"7","mu[4]",-2.038102554,-4.826044615,-3.706202228,-2.44087315,-0.842264716,3.190313275
"8","mu[5]",-2.46052788,-4.897551343,-4.055361891,-2.898183453,-1.365925123,2.454715195
