"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.222621488,1.389666953,2.484421613,3.194406426,3.903794029,5.244015847
"2","rho",1.857752388,0.22678849,1.230365616,2.070290789,2.466597014,3.111831332
"3","sigma",3.899576868,3.515926407,3.759592773,3.890002521,4.032501484,4.32139565
"4","mu[1]",-0.831022949,-4.49161035,-2.381968598,-1.13520934,0.466426991,4.576978685
"5","mu[2]",-1.891567744,-4.808618386,-3.418573032,-2.234792879,-0.720511314,2.981863745
"6","mu[3]",-2.343848216,-4.915418256,-3.921296218,-2.800979109,-1.217747965,2.652483649
"7","mu[4]",-2.815547581,-4.947259904,-4.285522162,-3.311713185,-1.832727217,2.048758539
"8","mu[5]",-2.750631973,-4.923870028,-4.242275069,-3.291656619,-1.781727647,2.270953759
