"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.600943713,1.897699468,2.953189913,3.571953167,4.225384363,5.371693855
"2","rho",2.560377921,1.829987503,2.284292942,2.553942987,2.828174276,3.369244204
"3","sigma",2.034718354,1.889428191,1.979233174,2.03297227,2.087214295,2.188148813
"4","mu[1]",-2.32058139,-4.864940234,-3.922620904,-2.739216417,-1.209792327,2.647305505
"5","mu[2]",-2.248761731,-4.893393607,-3.863077351,-2.667238663,-1.057849229,2.639402988
"6","mu[3]",-2.605322936,-4.905958186,-4.080937602,-3.043045485,-1.631092317,2.224855959
"7","mu[4]",-1.61745158,-4.804257465,-3.32547207,-1.92488032,-0.296227081,3.511885969
"8","mu[5]",-2.239851757,-4.870103772,-3.890185222,-2.708938361,-1.071164803,2.979072202
