"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.17149564,2.896764372,3.665226296,4.104045951,4.629772273,5.709006992
"2","rho",0.942509177,0.392632152,0.802376212,0.968179166,1.105821021,1.334239336
"3","sigma",3.518950265,3.190990783,3.399162112,3.516713217,3.62967641,3.878324791
"4","mu[1]",-0.483873705,-4.304346467,-2.063682539,-0.592029058,0.990011791,4.019959806
"5","mu[2]",-2.45119038,-4.847237286,-3.798738632,-2.753735699,-1.430972669,1.62031045
"6","mu[3]",-2.248108244,-4.855544585,-3.709969748,-2.550488138,-1.117727925,2.21877017
"7","mu[4]",-2.835452107,-4.907381551,-4.129161521,-3.191133085,-1.910238737,1.352774713
"8","mu[5]",-2.70073764,-4.868635882,-4.018563585,-3.0551513,-1.714379555,1.275787696
