"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.471946909,1.568083017,2.812826681,3.460703226,4.138069687,5.423889233
"2","rho",2.536437535,1.562364353,2.223836624,2.515968416,2.839844038,3.533655219
"3","sigma",2.615322359,2.427339764,2.548987072,2.611470622,2.678846377,2.82084633
"4","mu[1]",-2.234148844,-4.863158383,-3.814477697,-2.621677989,-1.03557572,2.612024081
"5","mu[2]",-2.16110789,-4.891758005,-3.821123965,-2.586092733,-0.956120125,2.799573233
"6","mu[3]",-2.418698315,-4.929895381,-4.03441828,-2.886064228,-1.279216347,2.779437491
"7","mu[4]",-2.094603182,-4.908427943,-3.780026946,-2.521300942,-0.850161329,2.927221335
"8","mu[5]",-2.281479364,-4.858099958,-3.930466116,-2.719275191,-1.142310726,2.808572882
