"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.440836921,1.20176984,1.90445685,2.3328576,2.873086012,4.251568738
"2","rho",0.80140098,0.017832638,0.232482067,0.580559481,1.189007929,2.619781468
"3","sigma",4.874804559,4.481381264,4.730904598,4.867226187,5.012459031,5.290409923
"4","mu[1]",0.430395167,-2.853844839,-0.536657617,0.427002704,1.371707812,3.699569512
"5","mu[2]",-1.932613097,-4.521211644,-2.949191971,-2.072721677,-1.099092862,1.527335552
"6","mu[3]",0.984852036,-2.587102851,0.021971427,1.036191312,2.007108363,4.053335417
"7","mu[4]",1.057178887,-2.629387143,0.177676072,1.123640009,2.060442461,4.184396383
"8","mu[5]",-3.64512256,-4.953880286,-4.514439953,-3.959477828,-3.151772231,-0.489081154
