"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.891846207,1.509225595,2.354799519,2.843110322,3.379790239,4.552349546
"2","rho",0.76886156,0.032740052,0.304512218,0.719979511,1.194310933,1.749314861
"3","sigma",4.66617242,4.275693238,4.523375943,4.661019235,4.801735156,5.087193823
"4","mu[1]",-1.59105175,-4.539431088,-2.870210535,-1.80698285,-0.531354062,2.647719945
"5","mu[2]",-0.867871539,-3.912134478,-2.075557625,-0.943499061,0.160535537,2.886018802
"6","mu[3]",-0.17050711,-3.662418434,-1.312363055,-0.213648431,0.932226294,3.450039898
"7","mu[4]",-0.059086006,-3.452133795,-1.293760226,-0.104032464,1.068053313,3.766626111
"8","mu[5]",-0.611547331,-4.217997618,-1.740773229,-0.559255578,0.530985329,2.900669055
