"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.482057033,1.667448064,2.819352466,3.479252134,4.125441705,5.374927943
"2","rho",2.489230877,1.577887751,2.147443615,2.466055129,2.799500467,3.560465354
"3","sigma",2.550779151,2.366794928,2.480603937,2.54526385,2.617693137,2.753677611
"4","mu[1]",-2.291833002,-4.887554185,-3.919860628,-2.696448258,-1.134160814,2.562367241
"5","mu[2]",-2.323017263,-4.905397687,-3.921271841,-2.736947094,-1.217386984,2.635857537
"6","mu[3]",-2.339384414,-4.898346586,-3.932618302,-2.748436085,-1.167833103,2.547534401
"7","mu[4]",-1.856037415,-4.839401552,-3.579565154,-2.245250642,-0.620028976,3.532157276
"8","mu[5]",-2.245259835,-4.863155982,-3.851206595,-2.701711219,-1.096462996,3.046494238
