"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.322107443,1.402866681,2.591290321,3.322107047,4.023102208,5.350858088
"2","rho",2.066486621,0.535839067,1.695021761,2.107930085,2.490001309,3.310834182
"3","sigma",2.709964499,2.470328109,2.62132227,2.706556925,2.794274228,2.965665524
"4","mu[1]",-2.509086879,-4.882422269,-3.957186127,-2.921182104,-1.485143002,2.049355941
"5","mu[2]",-2.428444826,-4.905592413,-3.96961335,-2.866424153,-1.322352972,2.531185504
"6","mu[3]",-2.600015618,-4.915069316,-4.166579003,-3.049684754,-1.537206877,2.382872281
"7","mu[4]",-2.311386231,-4.87109367,-3.940226847,-2.798907596,-1.177384729,2.963977218
"8","mu[5]",-2.337782785,-4.881134334,-3.915682263,-2.769554631,-1.184779379,2.571355629
