"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.590228714,1.923946415,2.948202425,3.544327957,4.19366806,5.524351314
"2","rho",2.747143039,1.858945275,2.41930674,2.732016843,3.059116625,3.696872428
"3","sigma",2.272999242,2.066158733,2.194553974,2.269470757,2.343984603,2.507003078
"4","mu[1]",-1.990858175,-4.856721592,-3.649878424,-2.39160424,-0.7904416,3.268788268
"5","mu[2]",-2.02923179,-4.852361748,-3.665320758,-2.426522185,-0.762675772,3.025728859
"6","mu[3]",-2.136458773,-4.853582753,-3.782040141,-2.567367308,-0.973009488,3.017921274
"7","mu[4]",-2.338246182,-4.891288977,-3.950702083,-2.737642531,-1.218233972,2.602180144
"8","mu[5]",-2.467385299,-4.865165651,-4.014274087,-2.975335285,-1.402545878,2.431184804
