"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.630202142,1.918155608,2.992887387,3.596776553,4.227297377,5.528557448
"2","rho",2.679396001,1.548936649,2.226583374,2.70339719,3.114760539,3.824632679
"3","sigma",2.531455492,2.298553913,2.44848289,2.528901752,2.61240517,2.783080651
"4","mu[1]",-2.234529975,-4.895599919,-3.921389144,-2.606485183,-1.052898631,2.793465613
"5","mu[2]",-2.33566171,-4.882704861,-3.884203499,-2.759268641,-1.227967699,2.584229549
"6","mu[3]",-2.55603045,-4.930782372,-4.129160383,-3.050791847,-1.453804008,2.496949356
"7","mu[4]",-2.622417897,-4.927993855,-4.108808291,-3.034537955,-1.550473295,1.920876358
"8","mu[5]",-2.663761246,-4.922410123,-4.136583479,-3.12190527,-1.680638925,2.082590295
