"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.59513494,2.031997822,2.947184722,3.555874468,4.186852294,5.415262835
"2","rho",1.473255751,0.225466283,1.013712818,1.534978988,1.973199333,2.514172627
"3","sigma",3.449409248,3.14424263,3.340662948,3.443334364,3.553375702,3.786096974
"4","mu[1]",-1.703875986,-4.769193959,-3.269725258,-2.00721807,-0.517177912,3.071669603
"5","mu[2]",-1.341900571,-4.705836509,-3.066887133,-1.72691078,0.03703392,4.04187354
"6","mu[3]",-2.525387731,-4.916990249,-4.065357479,-3.015505656,-1.441831896,2.458230554
"7","mu[4]",-2.678130316,-4.874958377,-4.076517351,-3.120617522,-1.7479083,1.82092337
"8","mu[5]",-2.934429373,-4.930559623,-4.279184623,-3.381749124,-2.018118957,1.362751123
