"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.584359634,1.876270018,2.950910085,3.560723949,4.18661797,5.442254201
"2","rho",2.543914476,1.787747431,2.285126081,2.544018694,2.807452933,3.313444455
"3","sigma",2.035677646,1.889494175,1.9822072,2.034978851,2.087591615,2.193621005
"4","mu[1]",-2.379302789,-4.878066634,-3.89865403,-2.768683825,-1.262846358,2.399842127
"5","mu[2]",-2.28822572,-4.875719986,-3.87334788,-2.667003954,-1.16404229,2.723526416
"6","mu[3]",-2.526863171,-4.909603422,-4.045899356,-2.986169503,-1.493255186,2.470487429
"7","mu[4]",-1.662113409,-4.798585857,-3.407111767,-2.072426773,-0.289779862,3.567753363
"8","mu[5]",-2.291440026,-4.91065672,-3.93363481,-2.725056566,-1.0708349,2.7494136
