"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.598389424,1.12375352,2.01762248,2.54266752,3.124874311,4.366707863
"2","rho",0.831183998,0.018000689,0.246762463,0.730365974,1.315252332,2.187462326
"3","sigma",4.842339527,4.463353097,4.704215308,4.838291771,4.977258695,5.25412136
"4","mu[1]",-1.507134892,-4.193484336,-2.681638793,-1.757282499,-0.618189921,2.668283377
"5","mu[2]",-1.670042221,-4.305750753,-2.75127098,-1.816654595,-0.815897576,2.095491903
"6","mu[3]",-0.534211559,-3.720975972,-1.602021027,-0.608662475,0.421638505,3.093796736
"7","mu[4]",0.103664395,-3.209799098,-0.94626626,0.110263963,1.116926637,3.59394794
"8","mu[5]",-0.381558041,-4.106597834,-1.388435756,-0.293933725,0.710599105,2.799690388
