"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.642616229,2.102016184,3.000825691,3.596378562,4.235401744,5.456011696
"2","rho",1.406296099,0.033366491,0.768587035,1.681633189,1.968164459,2.398005769
"3","sigma",1.87581942,1.440210313,1.784857029,1.910859514,1.997801151,2.171714571
"4","mu[1]",-2.550742301,-4.870912487,-3.891098429,-2.903832307,-1.583797363,1.892680037
"5","mu[2]",-2.929054829,-4.936151568,-4.322980829,-3.380105632,-1.964362316,1.449522149
"6","mu[3]",-2.925131976,-4.92531314,-4.264151676,-3.379854899,-2.058490473,1.486430313
"7","mu[4]",-1.827671806,-4.855966585,-3.659092919,-2.318525816,-0.521600696,3.955837814
"8","mu[5]",-2.249172917,-4.862098356,-3.832513998,-2.722397725,-1.172891365,2.91738524
