"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.220945058,1.873182694,2.569164989,3.060006264,3.763402436,5.382539074
"2","rho",0.951242065,0.024421458,0.213979617,0.518194379,1.858441136,2.779933859
"3","sigma",3.620443189,3.309483196,3.501089875,3.619593406,3.735662303,3.967611187
"4","mu[1]",-1.424078047,-4.490199198,-2.811117013,-1.72040194,-0.388200271,3.664859729
"5","mu[2]",-2.247537376,-4.706709562,-3.552756567,-2.57813856,-1.375754804,2.385772236
"6","mu[3]",-2.982590652,-4.924912211,-4.283538901,-3.496353689,-2.252750071,1.978415451
"7","mu[4]",-3.130972245,-4.939510101,-4.438946655,-3.75323812,-2.46115426,1.869298497
"8","mu[5]",-3.403631362,-4.955610769,-4.522930411,-3.935259011,-2.804062177,0.930686102
