"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.497717841,2.368674454,3.008005161,3.429623957,3.92564561,5.005218466
"2","rho",0.866206723,0.095019216,0.623029051,0.940866234,1.137682818,1.421805414
"3","sigma",4.120061085,3.823588484,4.008773246,4.114219037,4.223066059,4.438278392
"4","mu[1]",0.699772772,-3.496851696,-0.702553768,0.785136086,2.145279091,4.520339733
"5","mu[2]",-1.777697437,-4.660377387,-3.180085212,-1.919799446,-0.654905383,2.307812098
"6","mu[3]",-2.525682445,-4.876081761,-3.772396732,-2.759155921,-1.566653966,1.383396965
"7","mu[4]",-3.051354221,-4.919393705,-4.22441054,-3.425912585,-2.256035659,0.828133505
"8","mu[5]",-3.27446384,-4.950127256,-4.334653396,-3.573065739,-2.545713125,0.00400268
