"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.202441417,2.959516618,3.736818501,4.171840281,4.625334669,5.605779218
"2","rho",0.822227103,0.26752186,0.668007578,0.840058659,0.998922432,1.245697899
"3","sigma",3.606127883,3.322998335,3.501736734,3.599976388,3.705875457,3.918721604
"4","mu[1]",-0.401909965,-4.294582457,-1.956595338,-0.451310439,1.016700806,3.826536396
"5","mu[2]",-1.594243828,-4.706657271,-3.088635857,-1.798470426,-0.366728171,2.893126479
"6","mu[3]",-2.538018155,-4.90478667,-3.938200682,-2.858426947,-1.486230036,1.700922124
"7","mu[4]",-2.507838634,-4.83245431,-3.82079223,-2.761304568,-1.49544443,1.514991933
"8","mu[5]",-2.792525901,-4.881651651,-4.07896196,-3.14654621,-1.879428135,1.303590152
