"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.489197665,1.231415205,1.907486466,2.363760597,2.951879402,4.390917417
"2","rho",0.914779323,0.017146789,0.254924165,0.726610243,1.445078174,2.534103266
"3","sigma",4.903401369,4.560538036,4.777570381,4.89477347,5.019460205,5.290382827
"4","mu[1]",0.288436549,-2.738016335,-0.740935799,0.233612849,1.202269328,3.738481433
"5","mu[2]",-1.939062882,-4.499506694,-2.973976753,-2.100721612,-1.08700247,1.726792451
"6","mu[3]",1.301109604,-2.645508397,0.370000968,1.331119544,2.338889022,4.74379386
"7","mu[4]",0.811606137,-3.364270595,-0.114697123,0.915807804,1.859761528,4.036080173
"8","mu[5]",-3.612851352,-4.956821752,-4.534966003,-3.967487521,-3.087778064,-0.115329992
