"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.592906713,2.117890789,2.927913495,3.529080701,4.177582653,5.401446809
"2","rho",1.495657065,0.05391049,1.217352437,1.623613513,1.928248065,2.452756226
"3","sigma",3.565405901,3.251372244,3.456425876,3.564500895,3.670817387,3.885966879
"4","mu[1]",-0.259446248,-4.408368158,-1.972583555,-0.465398265,1.19821031,5.091801804
"5","mu[2]",-2.736658094,-4.900258544,-4.120334506,-3.157574594,-1.775216134,1.749057752
"6","mu[3]",-2.670743207,-4.897774507,-4.125713943,-3.127638972,-1.662908872,1.957838529
"7","mu[4]",-2.640243422,-4.904776053,-4.039934519,-3.030423953,-1.677117674,1.851869518
"8","mu[5]",-2.446451419,-4.886849103,-3.851539313,-2.831683238,-1.457018999,2.095991639
