"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.627696824,1.274120551,2.042926878,2.54787316,3.11903482,4.408161681
"2","rho",0.971143633,0.034458943,0.517516627,0.993096031,1.374031129,2.057816334
"3","sigma",4.784785489,4.430436441,4.655645495,4.780078534,4.907230454,5.152183536
"4","mu[1]",-1.704530758,-4.443231799,-2.938664429,-1.929180081,-0.75334787,2.512047573
"5","mu[2]",-1.569231329,-4.48834217,-2.684681743,-1.744980772,-0.613923583,2.214082978
"6","mu[3]",-0.611203913,-4.186665208,-1.730413123,-0.712246905,0.430613559,3.303775929
"7","mu[4]",0.062582692,-3.493683892,-1.061096364,0.077614801,1.18827318,3.662231471
"8","mu[5]",-1.167792999,-4.377776319,-2.327722046,-1.168327562,-0.11363626,2.341180149
