"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.249534619,1.387199658,1.89307947,2.197757057,2.561086098,3.384913057
"2","rho",0.273348941,0.009901733,0.098308001,0.215187635,0.384198546,0.88277039
"3","sigma",3.677278976,3.406517603,3.572241965,3.671699151,3.772697673,3.993251977
"4","mu[1]",-0.99966853,-3.218227522,-1.759052697,-1.02548291,-0.232447054,1.320298611
"5","mu[2]",-3.920339069,-4.967445243,-4.569636415,-4.090686529,-3.462772196,-1.857554802
"6","mu[3]",-3.842740637,-4.945943712,-4.50929425,-4.008395552,-3.357322238,-1.792001226
"7","mu[4]",-3.997320896,-4.962480344,-4.611201291,-4.16103895,-3.560402476,-2.077138122
"8","mu[5]",-4.085923883,-4.969854931,-4.659058326,-4.284216413,-3.690467319,-2.237341453
