"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.262152199,1.405905128,1.892183421,2.198713183,2.571720284,3.488526338
"2","rho",0.277746529,0.012252301,0.102639741,0.216051302,0.37876232,0.909831354
"3","sigma",3.677355017,3.409703048,3.576552226,3.671816673,3.773031155,3.978490091
"4","mu[1]",-0.971100798,-3.569710248,-1.750795356,-0.979856202,-0.225374596,1.548954203
"5","mu[2]",-3.913590511,-4.961135714,-4.54937188,-4.076840171,-3.471849702,-1.83004053
"6","mu[3]",-3.789465092,-4.940326405,-4.505962647,-3.965312652,-3.275097477,-1.609619736
"7","mu[4]",-3.964735665,-4.9529862,-4.582549548,-4.138172862,-3.517591679,-2.030740984
"8","mu[5]",-4.092347018,-4.965457098,-4.676429076,-4.292320246,-3.720061225,-2.106007848
