"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.45594401,1.730432949,2.772413925,3.430335879,4.095764578,5.409509464
"2","rho",2.12988514,1.269175648,1.782636741,2.093806432,2.461080451,3.170509471
"3","sigma",2.80001176,2.59354431,2.727077647,2.796148923,2.870476361,3.020145244
"4","mu[1]",-2.502458809,-4.905934437,-3.969195962,-2.88500128,-1.489063185,2.024761391
"5","mu[2]",-2.718144529,-4.892513152,-4.100209344,-3.062348739,-1.752093861,1.63437298
"6","mu[3]",-2.657420912,-4.933752809,-4.166686727,-3.154233959,-1.635811791,2.337125878
"7","mu[4]",-2.900530132,-4.933153677,-4.283717041,-3.381011407,-2.007835952,1.732698031
"8","mu[5]",-2.990862666,-4.934450705,-4.337899621,-3.442122537,-2.122253992,1.362709386
