"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.591567678,1.84213116,2.943291421,3.599786505,4.216304403,5.402115766
"2","rho",2.720811728,1.720359891,2.404851339,2.750430808,3.044603761,3.622654522
"3","sigma",2.661653249,2.453865404,2.582484405,2.660352429,2.735953206,2.892618887
"4","mu[1]",-2.100501575,-4.858884312,-3.738586307,-2.495702312,-0.925154608,3.097401563
"5","mu[2]",-2.18978571,-4.827830743,-3.76072742,-2.583336132,-1.025025557,2.734629512
"6","mu[3]",-2.44337531,-4.902261273,-3.99133679,-2.891639241,-1.355112027,2.507415597
"7","mu[4]",-2.486043907,-4.906194145,-4.038416982,-2.895134263,-1.429521128,2.427077098
"8","mu[5]",-2.500980381,-4.899082455,-4.08784418,-2.969200339,-1.467305498,2.596421717
