"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.700042383,1.379488838,2.150872255,2.622406017,3.185076852,4.427676209
"2","rho",0.827747174,0.027634275,0.334814876,0.806433382,1.256478792,1.863689752
"3","sigma",4.819844848,4.476550262,4.692358485,4.809669163,4.944441715,5.208067563
"4","mu[1]",-1.722724196,-4.46866606,-2.958519191,-1.931346679,-0.776694367,2.509713438
"5","mu[2]",-1.57422867,-4.598582786,-2.675978358,-1.672229536,-0.630278305,2.005403355
"6","mu[3]",-0.613892752,-3.731934604,-1.726875272,-0.657688974,0.368318757,2.927685735
"7","mu[4]",0.246208467,-3.140949374,-0.820911968,0.253027906,1.307602334,3.703326102
"8","mu[5]",-0.990182165,-4.103235978,-2.036593994,-0.980304266,0.023635981,2.177113865
