"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.516587735,1.740073043,2.850501685,3.504283987,4.143565287,5.410679653
"2","rho",2.337597898,1.13038062,1.910034669,2.347756344,2.773370753,3.478899187
"3","sigma",2.823630369,2.57986158,2.733013115,2.821083075,2.905272632,3.088917906
"4","mu[1]",-2.407131442,-4.882285227,-3.966076915,-2.839166386,-1.292208472,2.392721484
"5","mu[2]",-2.549664842,-4.90561026,-4.040340275,-2.967680082,-1.482100771,2.104002217
"6","mu[3]",-2.399030741,-4.911532312,-3.960321734,-2.843093198,-1.299561106,2.488982717
"7","mu[4]",-2.855530155,-4.961586352,-4.328798691,-3.381148264,-1.850624728,2.055050879
"8","mu[5]",-2.795888664,-4.919452812,-4.242283201,-3.278973809,-1.824403707,2.00499206
