"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.263484359,2.17979434,2.780895953,3.173607444,3.657539803,4.788458814
"2","rho",0.572599269,0.008186344,0.096579916,0.280201646,1.026256482,1.868751581
"3","sigma",3.397747167,3.05133951,3.268615282,3.393202957,3.51927092,3.766395196
"4","mu[1]",-1.260479182,-4.162036229,-2.480612912,-1.4284929,-0.29517724,2.776756846
"5","mu[2]",-3.488081335,-4.94039024,-4.466772941,-3.823435459,-2.901158319,0.008957369
"6","mu[3]",-3.694449797,-4.959094255,-4.557519026,-4.012083732,-3.216629519,-0.517555431
"7","mu[4]",-3.516749138,-4.955352287,-4.457435367,-3.824444053,-2.922090665,-0.160512009
"8","mu[5]",-2.983156107,-4.901067859,-4.074147998,-3.184351366,-2.175955439,0.364341478
