"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.586359168,1.873449154,2.93602817,3.560725284,4.203553865,5.465197491
"2","rho",2.544603296,1.764124401,2.282528285,2.541234843,2.806279159,3.352431534
"3","sigma",2.034310515,1.881582996,1.980535824,2.032561291,2.086555459,2.193446919
"4","mu[1]",-2.353941928,-4.889402745,-3.895944903,-2.77305886,-1.21633034,2.401330258
"5","mu[2]",-2.268168168,-4.91726821,-3.920022864,-2.677128263,-1.096360192,2.7591552
"6","mu[3]",-2.541252939,-4.923143669,-4.057690004,-2.974977591,-1.445115631,2.137744879
"7","mu[4]",-1.622283701,-4.761228539,-3.420823366,-2.030748243,-0.273037027,3.765670323
"8","mu[5]",-2.293522445,-4.892534776,-3.847808281,-2.717301003,-1.154233549,2.547782758
