"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.082288951,1.788076237,2.572053147,3.037239558,3.523895258,4.61920033
"2","rho",0.59904846,0.007204797,0.108589079,0.446947203,1.030564927,1.701849325
"3","sigma",4.497936579,4.061109773,4.337092382,4.491406425,4.657615837,4.9660371
"4","mu[1]",1.742372081,-2.449775574,0.631199675,1.863640395,2.93723222,5.038436067
"5","mu[2]",-1.770462943,-4.614207335,-2.918902529,-1.839224407,-0.770337674,1.626509316
"6","mu[3]",-1.781085673,-4.614704994,-2.904304706,-1.891079856,-0.795778293,1.709916952
"7","mu[4]",-2.787661328,-4.849891301,-3.84838675,-3.017896669,-1.9572692,0.505547551
"8","mu[5]",-3.296227347,-4.913477502,-4.305405414,-3.550544549,-2.584229533,-0.064100212
