"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.398932851,1.085591204,1.803670144,2.323256216,2.893093157,4.244427548
"2","rho",0.301768908,-2.748360285,-1.266004915,0.858540716,1.631130778,2.583172642
"3","sigma",2.629449294,0.955150518,2.518410221,2.835884048,2.970134308,3.210294245
"4","mu[1]",7.320077148,2.805034522,6.711868717,7.693533232,8.346428452,9.868108898
"5","mu[2]",-0.702115193,-3.629914936,-1.449015537,-0.740651253,-0.044016966,2.656508207
"6","mu[3]",1.166863559,-2.878038962,0.534148438,1.391312471,2.010526655,4.021029433
"7","mu[4]",-1.659177045,-4.12405244,-2.522719601,-1.879988957,-1.115154167,2.306802514
"8","mu[5]",-2.775756712,-4.771478056,-3.765301239,-3.147291987,-2.108190664,1.183099655
