"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.814831505,1.742331011,2.393288717,2.762024518,3.273032779,3.892973536
"2","rho",-1.873357994,-2.961407944,-2.552623388,-1.743395898,-1.354358472,-0.711836703
"3","sigma",2.247056005,0.220381506,1.84664999,2.544543843,2.84477759,3.286090366
"4","mu[1]",-1.69562891,-3.092416551,-2.191701209,-1.692740074,-1.226276732,-0.237629673
"5","mu[2]",-2.246161253,-3.58481406,-2.690763388,-2.231012503,-1.784919181,-0.945156591
"6","mu[3]",0.052597022,-1.285539104,-0.402354756,0.050966179,0.492796122,1.381210875
"7","mu[4]",2.791620407,1.488386374,2.358255078,2.799738902,3.231407343,4.055208877
"8","mu[5]",-0.351431865,-1.909519009,-0.863681441,-0.343598182,0.166681372,1.102548995
