"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.454647085,1.08490187,2.094926027,2.545491119,2.907470754,3.312853615
"2","rho",-2.215013858,-2.976940158,-2.786876827,-2.509677268,-2.023615156,0.675815602
"3","sigma",1.762937596,0.141664045,1.248544873,1.835540689,2.3391647,3.017502305
"4","mu[1]",2.545999442,1.537151874,2.205751034,2.542944752,2.877536058,3.541350219
"5","mu[2]",3.642519958,2.621409985,3.288384457,3.65112459,3.982784847,4.661639123
"6","mu[3]",-2.662910991,-3.858517661,-3.078471437,-2.690302662,-2.287198911,-1.352343174
"7","mu[4]",-0.235334656,-1.290381028,-0.619055403,-0.243074231,0.134061973,0.852124269
"8","mu[5]",-4.545585723,-4.979998948,-4.820613422,-4.630624208,-4.370547972,-3.710074565
