"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.23148154,2.944512123,3.945185346,4.301684164,4.586768743,5.149581739
"2","rho",-1.937608043,-2.816626088,-2.336359063,-2.032199715,-1.60507816,-0.609834518
"3","sigma",1.432735666,0.075193475,0.613653486,1.290026999,2.143655309,3.393691334
"4","mu[1]",-0.827438582,-2.865402439,-1.544140831,-0.826232781,-0.115289035,1.224673327
"5","mu[2]",-1.886364779,-3.806866072,-2.572183799,-1.877781436,-1.197014847,0.008343807
"6","mu[3]",-4.382030388,-4.980082879,-4.789956506,-4.512915024,-4.120280926,-3.04492526
"7","mu[4]",-4.19732349,-4.964987005,-4.700723241,-4.332037492,-3.846656888,-2.642753859
"8","mu[5]",-3.934067387,-4.945704901,-4.571952225,-4.127244067,-3.473908407,-1.896574155
