"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.880313568,2.22890002,3.268458254,3.865158395,4.478294987,5.672742586
"2","rho",2.668523001,1.707566488,2.35861653,2.664131564,2.976874773,3.61993092
"3","sigma",2.037215446,1.766865944,1.930883314,2.029348856,2.13478107,2.365296296
"4","mu[1]",-2.006171606,-4.848957704,-3.645391524,-2.413731387,-0.769923445,3.115029438
"5","mu[2]",-1.586555288,-4.793033639,-3.327999515,-1.918589139,-0.239793835,3.666366672
"6","mu[3]",-2.315595073,-4.872258754,-3.92155261,-2.755828802,-1.179723947,2.568051803
"7","mu[4]",-2.462134654,-4.872333815,-4.014694758,-2.92627721,-1.358821687,2.399980402
"8","mu[5]",-2.288837424,-4.900228427,-3.860323049,-2.687485079,-1.126504032,2.416946719
