"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.955469324,2.250231106,2.789507519,2.97077949,3.14069984,3.502568314
"2","rho",-2.173372739,-2.768551003,-2.369510083,-2.188163463,-2.007704346,-1.433237274
"3","sigma",0.749779777,0.050867707,0.381251863,0.655829488,1.010535792,2.019117504
"4","mu[1]",-4.40653144,-4.972234866,-4.76448833,-4.500059367,-4.153701015,-3.365157962
"5","mu[2]",-3.925730329,-4.883148439,-4.330488427,-3.971187015,-3.545623675,-2.739511874
"6","mu[3]",-4.185756819,-4.969062347,-4.668743654,-4.314080315,-3.826616142,-2.693649771
"7","mu[4]",-4.687737626,-4.990472854,-4.901943429,-4.762978529,-4.556120409,-3.950702414
"8","mu[5]",-4.602912155,-4.987106755,-4.872425632,-4.697241403,-4.424219219,-3.686719211
