"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.374783496,1.614958991,2.569243378,3.337821886,4.115350916,5.460598874
"2","rho",2.174038949,-2.075268353,2.160825062,2.723246446,3.142898241,3.896964646
"3","sigma",2.008069855,0.684249009,1.981173784,2.116596184,2.232911109,2.459739416
"4","mu[1]",-2.340168052,-4.906935827,-4.091705277,-2.904588935,-1.045146746,2.728356124
"5","mu[2]",-2.742245743,-4.967069361,-4.449747583,-3.229861298,-1.56142009,2.164811611
"6","mu[3]",-2.736296698,-4.963119592,-4.409219127,-3.256752698,-1.569416519,2.303103079
"7","mu[4]",-2.37131862,-4.90594036,-4.180318814,-2.917914339,-1.107320159,2.816237854
"8","mu[5]",-2.839652935,-4.928775011,-4.427838769,-3.358691147,-1.838489762,2.092806997
